27100,618.003,219.81751,157.64871,1.39435,0.69689,27496,185.75465,0.79835,0.98560,0.89166,0.84504,0.00811,0.00255,0.71409,0.99570,6
27117,608.494,229.26821,150.86144,1.51973,0.75301,27421,185.81291,0.80197,0.98891,0.92032,0.81046,0.00845,0.00225,0.65685,0.99823,6
27119,616.287,227.17338,152.44852,1.49016,0.74140,27482,185.81976,0.71336,0.98679,0.89726,0.81796,0.00838,0.00231,0.66907,0.99702,6
27123,610.390,228.61803,151.17752,1.51225,0.75015,27406,185.83346,0.76593,0.98967,0.91481,0.81286,0.00843,0.00227,0.66073,0.99919,6
27125,603.014,213.83524,162.18972,1.31843,0.65170,27498,185.84031,0.74472,0.98644,0.93740,0.86908,0.00788,0.00277,0.75530,0.99581,6
27128,608.001,220.65079,156.67063,1.40837,0.70416,27458,185.85059,0.75532,0.98798,0.92219,0.84228,0.00813,0.00253,0.70944,0.99916,6
27131,606.101,214.64060,161.77946,1.32675,0.65719,27448,185.86087,0.71627,0.98845,0.92808,0.86592,0.00791,0.00274,0.74981,0.99481,6
27132,602.923,219.82254,157.36149,1.39693,0.69825,27433,185.86429,0.72932,0.98903,0.93792,0.84552,0.00810,0.00255,0.71490,0.99867,6
27132,617.536,231.90433,149.35020,1.55276,0.76501,27525,185.86429,0.72098,0.98572,0.89406,0.80147,0.00855,0.00218,0.64235,0.99742,6
27134,614.045,235.31390,147.25577,1.59799,0.78000,27477,185.87114,0.73636,0.98752,0.90432,0.78989,0.00867,0.00208,0.62392,0.99702,6
27141,616.400,234.64799,147.64072,1.58932,0.77724,27435,185.89512,0.81738,0.98928,0.89766,0.79223,0.00865,0.00210,0.62763,0.99750,6
27166,639.697,231.71969,149.74183,1.54746,0.76315,27700,185.98071,0.71054,0.98072,0.83423,0.80261,0.00853,0.00218,0.64418,0.99685,6
27172,621.925,239.37718,145.47228,1.64552,0.79416,27568,186.00125,0.77387,0.98564,0.88279,0.77702,0.00881,0.00198,0.60376,0.99350,6
27176,602.499,222.58651,155.75064,1.42912,0.71441,27459,186.01494,0.79246,0.98969,0.94077,0.83570,0.00819,0.00246,0.69839,0.99808,6
27194,603.474,219.54996,158.86071,1.38203,0.69025,27441,186.07653,0.79935,0.99100,0.93835,0.84754,0.00807,0.00257,0.71832,0.99274,6
27199,606.833,224.82257,154.68709,1.45340,0.72567,27511,186.09364,0.77005,0.98866,0.92816,0.82774,0.00827,0.00239,0.68515,0.99579,6
27201,610.450,224.80995,154.74053,1.45282,0.72541,27519,186.10048,0.71225,0.98844,0.91726,0.82781,0.00826,0.00239,0.68527,0.99558,6
27214,614.362,229.06347,151.56729,1.51130,0.74978,27556,186.14495,0.71181,0.98759,0.90605,0.81263,0.00842,0.00226,0.66038,0.99802,6
27215,610.564,226.73014,153.07588,1.48116,0.73768,27493,186.14837,0.71571,0.98989,0.91739,0.82101,0.00833,0.00233,0.67406,0.99840,6
27218,600.994,215.57484,161.67787,1.33336,0.66145,27449,186.15863,0.79865,0.99158,0.94695,0.86355,0.00792,0.00272,0.74571,0.99430,6
27220,616.840,219.96978,157.95690,1.39259,0.69596,27572,186.16547,0.72594,0.98723,0.89899,0.84632,0.00808,0.00256,0.71626,0.99746,6
27227,602.784,216.53066,160.42756,1.34971,0.67162,27481,186.18940,0.72224,0.99076,0.94164,0.85988,0.00795,0.00268,0.73939,0.99796,6
27239,621.269,220.44592,159.21959,1.38454,0.69162,27883,186.23043,0.67232,0.97690,0.88683,0.84479,0.00809,0.00254,0.71367,0.98810,6
27239,613.129,224.31370,154.79452,1.44911,0.72373,27562,186.23043,0.71475,0.98828,0.91054,0.83022,0.00824,0.00241,0.68927,0.99883,6
27246,610.019,228.25736,152.20476,1.49967,0.74523,27561,186.25435,0.74418,0.98857,0.92008,0.81598,0.00838,0.00229,0.66583,0.99853,6
27247,609.007,233.44129,148.87189,1.56807,0.77026,27482,186.25777,0.80940,0.99145,0.92317,0.79788,0.00857,0.00214,0.63661,0.99825,6
27248,603.652,220.67880,157.51836,1.40097,0.70036,27539,186.26119,0.72468,0.98943,0.93966,0.84404,0.00810,0.00254,0.71240,0.99805,6
27252,609.442,227.53155,152.67317,1.49032,0.74146,27549,186.27486,0.71381,0.98922,0.92203,0.81868,0.00835,0.00231,0.67023,0.99886,6
27262,667.055,234.96856,149.09321,1.57598,0.77290,28168,186.30903,0.73809,0.96784,0.76992,0.79291,0.00862,0.00210,0.62871,0.99083,6
27266,606.522,221.94585,157.09849,1.41278,0.70639,27559,186.32270,0.72079,0.98937,0.93140,0.83950,0.00814,0.00249,0.70475,0.99566,6
27267,597.440,214.75147,161.88631,1.32656,0.65707,27575,186.32612,0.77325,0.98883,0.95997,0.86764,0.00788,0.00275,0.75279,0.99862,6
27275,605.430,219.92074,158.48980,1.38760,0.69328,27604,186.35345,0.75254,0.98808,0.93508,0.84737,0.00806,0.00256,0.71803,0.99634,6
27277,605.212,218.17048,159.46469,1.36814,0.68247,27611,186.36028,0.74937,0.98790,0.93582,0.85420,0.00800,0.00263,0.72965,0.99827,6
27278,604.253,220.72925,158.02007,1.39684,0.69820,27581,186.36370,0.79700,0.98901,0.93883,0.84431,0.00809,0.00254,0.71286,0.99575,6
27280,603.203,223.02109,156.15543,1.42820,0.71396,27550,186.37053,0.76042,0.99020,0.94217,0.83566,0.00818,0.00246,0.69833,0.99736,6
27284,618.535,226.60596,153.90712,1.47236,0.73397,27723,186.38419,0.79610,0.98416,0.89617,0.82250,0.00831,0.00234,0.67651,0.99607,6
27284,605.567,225.64581,154.24254,1.46293,0.72989,27557,186.38419,0.79946,0.99009,0.93496,0.82600,0.00827,0.00237,0.68228,0.99813,6
27285,612.003,227.46045,153.22140,1.48452,0.73908,27594,186.38761,0.73851,0.98880,0.91543,0.81943,0.00834,0.00232,0.67146,0.99680,6
27287,609.595,225.40523,154.30998,1.46073,0.72893,27592,186.39444,0.78146,0.98895,0.92275,0.82693,0.00826,0.00238,0.68381,0.99887,6
27291,612.194,229.61393,151.73136,1.51329,0.75055,27618,186.40810,0.74346,0.98816,0.91506,0.81183,0.00841,0.00225,0.65907,0.99737,6
27301,622.829,230.97046,150.85809,1.53104,0.75723,27733,186.44225,0.70154,0.98442,0.88440,0.80721,0.00846,0.00222,0.65159,0.99762,6
27306,608.784,225.49241,154.59572,1.45859,0.72799,27648,186.45932,0.80149,0.98763,0.92585,0.82690,0.00826,0.00238,0.68376,0.99733,6
27320,615.902,232.77685,149.92101,1.55266,0.76498,27640,186.50712,0.68409,0.98842,0.90504,0.80123,0.00852,0.00217,0.64196,0.99676,6
27322,613.440,233.17756,149.63360,1.55832,0.76694,27682,186.51394,0.81685,0.98700,0.91239,0.79988,0.00853,0.00216,0.63981,0.99703,6
27324,614.317,222.36952,156.86353,1.41760,0.70879,27649,186.52077,0.79470,0.98825,0.90985,0.83879,0.00814,0.00248,0.70356,0.99737,6
27325,608.126,219.62254,159.03471,1.38097,0.68967,27706,186.52418,0.70933,0.98625,0.92850,0.84929,0.00804,0.00258,0.72130,0.99610,6
27332,626.434,234.39229,149.69964,1.56575,0.76948,27859,186.54807,0.71987,0.98108,0.87525,0.79588,0.00858,0.00212,0.63342,0.99178,6
27335,613.144,231.70234,150.63744,1.53815,0.75982,27683,186.55831,0.74203,0.98743,0.91370,0.80516,0.00848,0.00220,0.64829,0.99716,6
27337,612.159,225.18754,154.98552,1.45296,0.72547,27674,186.56513,0.75333,0.98782,0.91671,0.82849,0.00824,0.00239,0.68639,0.99730,6
27340,607.122,226.06210,154.10756,1.46691,0.73163,27620,186.57537,0.79774,0.98986,0.93209,0.82533,0.00827,0.00237,0.68117,0.99921,6
27347,605.562,222.65472,156.60812,1.42173,0.71083,27630,186.59925,0.72108,0.98976,0.93714,0.83807,0.00814,0.00248,0.70235,0.99856,6
27351,606.399,223.26343,156.25661,1.42883,0.71426,27646,186.61290,0.71872,0.98933,0.93469,0.83584,0.00816,0.00246,0.69863,0.99822,6
27353,652.432,225.34615,155.32214,1.45083,0.72451,28126,186.61972,0.78982,0.97252,0.80750,0.82815,0.00824,0.00239,0.68583,0.99502,6
27355,611.896,227.64507,153.52127,1.48282,0.73838,27659,186.62655,0.73509,0.98901,0.91810,0.81981,0.00832,0.00232,0.67209,0.99660,6
27362,603.342,215.36321,162.64389,1.32414,0.65549,27645,186.65042,0.80814,0.98976,0.94456,0.86668,0.00787,0.00274,0.75113,0.99460,6
27371,600.962,218.47774,159.63238,1.36863,0.68274,27674,186.68112,0.78517,0.98905,0.95237,0.85446,0.00798,0.00262,0.73011,0.99925,6
27377,615.689,235.18658,148.49314,1.58382,0.77547,27691,186.70158,0.80777,0.98866,0.90755,0.79384,0.00859,0.00210,0.63019,0.99811,6
27378,601.046,213.32848,163.72963,1.30293,0.64105,27718,186.70499,0.74681,0.98773,0.95235,0.87520,0.00779,0.00282,0.76597,0.99801,6
27381,610.721,220.24439,158.64461,1.38829,0.69365,27756,186.71522,0.74726,0.98649,0.92252,0.84776,0.00804,0.00256,0.71870,0.99777,6
27384,609.637,231.65693,151.05730,1.53357,0.75816,27624,186.72544,0.77160,0.99131,0.92590,0.80604,0.00846,0.00220,0.64971,0.99637,6
27384,607.039,226.76708,154.08571,1.47169,0.73369,27661,186.72544,0.80155,0.98999,0.93384,0.82342,0.00828,0.00235,0.67803,0.99785,6
27397,684.768,226.72132,154.56156,1.46687,0.73161,28261,186.76976,0.69295,0.96943,0.73422,0.82379,0.00828,0.00235,0.67862,0.99545,6
27408,625.993,230.81016,151.77941,1.52069,0.75337,27861,186.80725,0.80331,0.98374,0.87892,0.80935,0.00842,0.00223,0.65505,0.99614,6
27409,641.327,232.73591,150.45729,1.54686,0.76294,27842,186.81066,0.79446,0.98445,0.83742,0.80267,0.00849,0.00217,0.64428,0.99661,6
27413,609.243,228.28971,153.08303,1.49128,0.74185,27674,186.82429,0.71048,0.99057,0.92808,0.81836,0.00833,0.00230,0.66972,0.99874,6
27418,626.891,245.22563,142.78809,1.71741,0.81299,27710,186.84133,0.67712,0.98946,0.87672,0.76192,0.00894,0.00186,0.58052,0.99698,6
27419,617.360,228.98333,152.73355,1.49923,0.74505,27768,186.84474,0.77247,0.98743,0.90403,0.81598,0.00835,0.00228,0.66582,0.99821,6
27422,621.058,227.33400,153.99041,1.47629,0.73564,27834,186.85496,0.72979,0.98520,0.89340,0.82194,0.00829,0.00233,0.67559,0.99736,6
27426,618.587,228.32371,153.62597,1.48623,0.73979,27822,186.86858,0.70475,0.98577,0.90068,0.81844,0.00833,0.00230,0.66984,0.99554,6
27427,625.835,229.81616,152.53704,1.50663,0.74797,27869,186.87199,0.79730,0.98414,0.87997,0.81314,0.00838,0.00226,0.66119,0.99617,6
27427,612.889,233.65184,149.66347,1.56118,0.76792,27664,186.87199,0.73800,0.99143,0.91754,0.79979,0.00852,0.00215,0.63966,0.99863,6
27429,605.024,209.77898,167.36136,1.25345,0.60292,27774,186.87880,0.73269,0.98758,0.94162,0.89084,0.00765,0.00297,0.79359,0.99472,6
27430,616.386,234.94596,149.62361,1.57025,0.77099,27737,186.88221,0.73559,0.98893,0.90726,0.79543,0.00857,0.00212,0.63270,0.99350,6
27439,609.885,216.95130,162.24378,1.33719,0.66388,27893,186.91287,0.75966,0.98372,0.92701,0.86154,0.00791,0.00269,0.74226,0.99254,6
27443,628.873,236.87331,147.96863,1.60083,0.78089,27851,186.92649,0.71462,0.98535,0.87200,0.78914,0.00863,0.00206,0.62274,0.99691,6
27448,615.370,228.73434,152.97014,1.49529,0.74347,27761,186.94352,0.71600,0.98873,0.91085,0.81730,0.00833,0.00229,0.66797,0.99881,6
27453,609.562,218.46579,160.36020,1.36234,0.67912,27767,186.96054,0.77289,0.98869,0.92846,0.85579,0.00796,0.00263,0.73237,0.99775,6
27457,607.617,221.21715,158.66442,1.39425,0.69683,27784,186.97416,0.81863,0.98823,0.93455,0.84521,0.00806,0.00254,0.71437,0.99601,6
27457,608.346,221.14239,158.66316,1.39379,0.69659,27821,186.97416,0.79493,0.98692,0.93231,0.84549,0.00805,0.00254,0.71486,0.99636,6
27459,611.196,231.55316,151.19268,1.53151,0.75740,27760,186.98097,0.70186,0.98916,0.92371,0.80751,0.00843,0.00221,0.65207,0.99865,6
27459,604.559,220.99274,158.43737,1.39483,0.69714,27720,186.98097,0.78858,0.99058,0.94410,0.84610,0.00805,0.00254,0.71588,0.99853,6
27460,619.329,235.51652,148.87267,1.58200,0.77488,27790,186.98438,0.78049,0.98813,0.89964,0.79393,0.00858,0.00210,0.63033,0.99718,6
27460,611.836,227.22728,154.07383,1.47479,0.73501,27741,186.98438,0.79445,0.98987,0.92181,0.82290,0.00827,0.00234,0.67716,0.99867,6
27475,629.537,235.87056,148.96363,1.58341,0.77534,27891,187.03544,0.68021,0.98508,0.87117,0.79296,0.00858,0.00209,0.62878,0.99562,6
27476,626.740,241.18367,145.35291,1.65930,0.79799,27796,187.03885,0.72931,0.98849,0.87900,0.77550,0.00878,0.00196,0.60141,0.99791,6
27477,602.090,220.59207,158.80746,1.38905,0.69406,27755,187.04225,0.73618,0.98998,0.95248,0.84791,0.00803,0.00256,0.71895,0.99866,6
27490,618.868,233.00152,151.20256,1.54099,0.76084,27753,187.08649,0.73112,0.99052,0.90196,0.80294,0.00848,0.00217,0.64471,0.99350,6
27494,618.455,232.56891,150.75857,1.54266,0.76144,27792,187.10010,0.70961,0.98928,0.90330,0.80449,0.00846,0.00219,0.64721,0.99842,6
27496,614.275,233.94788,150.04866,1.55915,0.76723,27800,187.10691,0.80757,0.98906,0.91570,0.79978,0.00851,0.00215,0.63965,0.99731,6
27501,607.532,224.87417,156.23007,1.43938,0.71926,27805,187.12392,0.72087,0.98907,0.93631,0.83213,0.00818,0.00242,0.69244,0.99668,6
27502,608.272,220.40977,159.01186,1.38612,0.69248,27778,187.12732,0.78148,0.99006,0.93407,0.84900,0.00801,0.00257,0.72080,0.99911,6
27503,607.354,225.34576,155.75691,1.44678,0.72267,27755,187.13072,0.78733,0.99092,0.93693,0.83042,0.00819,0.00240,0.68959,0.99769,6
27507,603.822,216.65375,161.89396,1.33824,0.66455,27785,187.14433,0.80472,0.98999,0.94806,0.86379,0.00788,0.00270,0.74614,0.99852,6
27509,616.649,230.11969,152.48639,1.50912,0.74894,27861,187.15113,0.79040,0.98737,0.90909,0.81328,0.00837,0.00226,0.66142,0.99816,6
27517,610.178,225.06952,156.04952,1.44230,0.72061,27787,187.17834,0.70982,0.99028,0.92875,0.83165,0.00818,0.00241,0.69164,0.99754,6
27528,621.479,240.16465,146.18378,1.64290,0.79341,27819,187.21575,0.78683,0.98954,0.89564,0.77953,0.00872,0.00199,0.60767,0.99834,6
27549,633.705,226.52263,156.18555,1.45034,0.72429,28159,187.28715,0.69219,0.97834,0.86207,0.82679,0.00822,0.00237,0.68359,0.99143,6
27550,608.478,223.36213,157.21860,1.42071,0.71033,27828,187.29055,0.80426,0.99001,0.93506,0.83851,0.00811,0.00247,0.70309,0.99889,6
27559,611.485,229.78124,153.08851,1.50097,0.74574,27857,187.32114,0.71345,0.98930,0.92619,0.81522,0.00834,0.00227,0.66458,0.99751,6
27560,616.807,232.90783,150.96266,1.54282,0.76150,27868,187.32454,0.79704,0.98895,0.91031,0.80429,0.00845,0.00218,0.64688,0.99801,6
27563,610.702,229.03530,153.48739,1.49221,0.74223,27810,187.33473,0.81855,0.99112,0.92870,0.81793,0.00831,0.00229,0.66901,0.99830,6
27566,624.367,236.28755,149.34934,1.58211,0.77491,27953,187.34493,0.71578,0.98616,0.88859,0.79287,0.00857,0.00209,0.62864,0.99458,6
27566,705.665,237.13183,148.43055,1.59759,0.77987,28466,187.34493,0.70239,0.96838,0.69564,0.79005,0.00860,0.00207,0.62417,0.99717,6
27566,619.270,228.53844,154.23317,1.48177,0.73794,27870,187.34493,0.76839,0.98909,0.90328,0.81975,0.00829,0.00231,0.67199,0.99574,6
27572,612.275,220.46035,159.58735,1.38144,0.68992,27880,187.36531,0.73761,0.98895,0.92424,0.84988,0.00800,0.00257,0.72230,0.99781,6
27573,626.948,236.71088,148.57888,1.59317,0.77847,27937,187.36871,0.68816,0.98697,0.88152,0.79155,0.00858,0.00208,0.62655,0.99820,6
27578,628.954,229.77585,153.28159,1.49904,0.74498,28005,187.38570,0.81899,0.98475,0.87606,0.81552,0.00833,0.00227,0.66507,0.99696,6
27585,618.439,237.37624,148.24869,1.60120,0.78100,27904,187.40948,0.70137,0.98857,0.90634,0.78950,0.00861,0.00206,0.62332,0.99806,6
27586,614.302,226.91372,155.48521,1.45939,0.72834,27917,187.41288,0.74972,0.98814,0.91862,0.82592,0.00823,0.00236,0.68215,0.99552,6
27586,606.403,217.58138,162.06949,1.34252,0.66721,27860,187.41288,0.78959,0.99017,0.94271,0.86135,0.00789,0.00268,0.74192,0.99604,6
27597,638.042,241.45356,146.92707,1.64336,0.79355,28079,187.45024,0.82036,0.98283,0.85187,0.77634,0.00875,0.00196,0.60270,0.99046,6
27606,624.004,238.28620,148.17351,1.60816,0.78315,27973,187.48080,0.69800,0.98688,0.89092,0.78679,0.00863,0.00204,0.61904,0.99551,6
27610,614.555,230.20290,153.33643,1.50129,0.74587,27888,187.49438,0.68892,0.99003,0.91866,0.81447,0.00834,0.00226,0.66337,0.99591,6
27611,617.395,221.34945,160.06119,1.38291,0.69073,28061,187.49778,0.73394,0.98396,0.91026,0.84707,0.00802,0.00255,0.71752,0.99227,6
27612,619.436,235.43481,149.78552,1.57181,0.77152,27945,187.50117,0.78225,0.98808,0.90430,0.79640,0.00853,0.00212,0.63426,0.99694,6
27616,614.614,232.09243,152.03820,1.52654,0.75556,27919,187.51475,0.80567,0.98915,0.91868,0.80793,0.00840,0.00221,0.65275,0.99645,6
27617,625.484,243.79874,144.82386,1.68342,0.80444,27936,187.51815,0.74064,0.98858,0.88706,0.76915,0.00883,0.00191,0.59159,0.99590,6
27617,617.768,232.34335,151.60862,1.53252,0.75777,27937,187.51815,0.72531,0.98855,0.90936,0.80707,0.00841,0.00220,0.65137,0.99823,6
27624,616.675,232.01694,152.25543,1.52387,0.75456,28015,187.54191,0.76347,0.98604,0.91282,0.80831,0.00840,0.00221,0.65337,0.99564,6
27628,616.948,231.23665,152.79424,1.51339,0.75059,28090,187.55549,0.72583,0.98355,0.91214,0.81110,0.00837,0.00223,0.65788,0.99563,6
27632,612.837,226.75635,155.67682,1.45658,0.72709,27962,187.56907,0.77583,0.98820,0.92455,0.82718,0.00821,0.00237,0.68423,0.99664,6
27634,621.520,235.40886,149.78715,1.57162,0.77145,27960,187.57586,0.80481,0.98834,0.89897,0.79681,0.00852,0.00212,0.63490,0.99783,6
27638,614.973,224.22725,157.56830,1.42305,0.71147,27951,187.58943,0.71261,0.98880,0.91834,0.83660,0.00811,0.00245,0.69991,0.99600,6
27638,632.058,243.79003,144.55193,1.68652,0.80525,27962,187.58943,0.74520,0.98841,0.86937,0.76947,0.00882,0.00191,0.59209,0.99857,6
27645,624.258,222.10360,159.17658,1.39533,0.69741,28150,187.61319,0.78049,0.98206,0.89145,0.84471,0.00803,0.00252,0.71354,0.99562,6
27647,611.382,228.99040,153.87897,1.48812,0.74056,27973,187.61997,0.78576,0.98835,0.92946,0.81934,0.00828,0.00230,0.67131,0.99899,6
27656,615.615,228.93057,154.16166,1.48500,0.73928,27997,187.65051,0.80172,0.98782,0.91702,0.81968,0.00828,0.00231,0.67188,0.99774,6
27659,613.789,224.00254,157.70008,1.42043,0.71019,27997,187.66068,0.72787,0.98793,0.92259,0.83776,0.00810,0.00246,0.70184,0.99692,6
27662,625.096,238.09670,148.60660,1.60219,0.78131,28121,187.67086,0.68814,0.98368,0.88961,0.78821,0.00861,0.00205,0.62128,0.99541,6
27664,616.891,222.85627,158.56700,1.40544,0.70266,28011,187.67765,0.71650,0.98761,0.91350,0.84215,0.00806,0.00250,0.70921,0.99675,6
27677,613.456,227.08427,155.54006,1.45997,0.72860,27976,187.72174,0.78494,0.98931,0.92419,0.82666,0.00820,0.00236,0.68337,0.99770,6
27677,618.878,233.85045,151.01862,1.54849,0.76351,27936,187.72174,0.69561,0.99073,0.90807,0.80274,0.00845,0.00216,0.64440,0.99784,6
27680,608.736,224.33388,157.28934,1.42625,0.71302,27937,187.73191,0.75334,0.99080,0.93868,0.83684,0.00810,0.00245,0.70030,0.99881,6
27682,607.729,220.81478,159.81671,1.38168,0.69005,28009,187.73869,0.73431,0.98833,0.94186,0.85021,0.00798,0.00257,0.72286,0.99875,6
27682,622.843,233.00032,151.92917,1.53361,0.75817,28058,187.73869,0.77098,0.98660,0.89671,0.80574,0.00842,0.00219,0.64922,0.99566,6
27695,607.966,217.76457,162.33143,1.34148,0.66657,27970,187.78277,0.79348,0.99017,0.94157,0.86232,0.00786,0.00268,0.74360,0.99752,6
27697,614.481,224.27310,157.63259,1.42276,0.71133,28003,187.78955,0.78792,0.98907,0.92178,0.83733,0.00810,0.00246,0.70111,0.99752,6
27701,608.531,216.27709,163.32152,1.32424,0.65555,28014,187.80311,0.74172,0.98883,0.94003,0.86834,0.00781,0.00274,0.75402,0.99851,6
27710,613.763,229.29906,154.44168,1.48470,0.73915,28000,187.83362,0.79503,0.98964,0.92437,0.81916,0.00827,0.00230,0.67103,0.99628,6
27713,626.514,237.46293,149.12692,1.59235,0.77821,28017,187.84378,0.79155,0.98915,0.88722,0.79104,0.00857,0.00207,0.62575,0.99642,6
27718,619.207,241.40011,146.56563,1.64704,0.79459,28001,187.86073,0.72409,0.98989,0.90845,0.77821,0.00871,0.00197,0.60562,0.99748,6
27725,618.057,229.51628,154.34914,1.48699,0.74010,28114,187.88445,0.74350,0.98616,0.91206,0.81861,0.00828,0.00229,0.67012,0.99647,6
27725,612.615,228.84742,154.66651,1.47962,0.73704,28090,187.88445,0.75764,0.98701,0.92834,0.82100,0.00825,0.00231,0.67405,0.99733,6
27729,621.646,234.01802,151.04208,1.54936,0.76382,28014,187.89800,0.71568,0.98983,0.90169,0.80292,0.00844,0.00216,0.64468,0.99884,6
27737,613.659,226.80597,156.08110,1.45313,0.72555,27997,187.92511,0.73985,0.99071,0.92558,0.82857,0.00818,0.00238,0.68653,0.99762,6
27738,615.956,228.70944,154.87595,1.47673,0.73582,28072,187.92849,0.78175,0.98810,0.91873,0.82169,0.00825,0.00232,0.67518,0.99705,6
27738,614.449,228.73411,154.83356,1.47729,0.73606,28038,187.92849,0.81044,0.98930,0.92324,0.82160,0.00825,0.00232,0.67503,0.99722,6
27740,628.020,226.91723,156.04046,1.45422,0.72604,28178,187.93527,0.78180,0.98446,0.88383,0.82821,0.00818,0.00237,0.68593,0.99750,6
27744,618.527,226.36650,156.35174,1.44780,0.72314,28090,187.94882,0.74911,0.98768,0.91130,0.83029,0.00816,0.00239,0.68937,0.99808,6
27752,612.295,217.67270,162.64821,1.33830,0.66458,28122,187.97591,0.72926,0.98684,0.93021,0.86357,0.00784,0.00269,0.74576,0.99805,6
27755,612.780,222.38130,159.57030,1.39363,0.69650,28095,187.98607,0.74152,0.98790,0.92884,0.84533,0.00801,0.00252,0.71459,0.99587,6
27755,616.755,217.31206,163.68029,1.32766,0.65779,28132,187.98607,0.82055,0.98660,0.91691,0.86505,0.00783,0.00270,0.74831,0.99351,6
27760,618.330,221.89929,159.80843,1.38853,0.69378,28162,188.00300,0.73271,0.98573,0.91241,0.84724,0.00799,0.00254,0.71782,0.99672,6
27761,632.209,250.31870,141.40447,1.77023,0.82516,28012,188.00639,0.67381,0.99104,0.87282,0.75107,0.00902,0.00177,0.56410,0.99859,6
27763,614.936,224.48458,158.12067,1.41970,0.70983,28068,188.01316,0.80838,0.98913,0.92261,0.83753,0.00809,0.00245,0.70146,0.99587,6
27765,617.220,230.64556,153.53004,1.50228,0.74626,28056,188.01994,0.80116,0.98963,0.91586,0.81519,0.00831,0.00226,0.66453,0.99832,6
27765,610.322,221.26010,160.23669,1.38083,0.68959,28057,188.01994,0.80981,0.98959,0.93668,0.84977,0.00797,0.00256,0.72211,0.99711,6
27767,618.733,233.12345,152.14795,1.53222,0.75766,28111,188.02671,0.79244,0.98776,0.91145,0.80655,0.00840,0.00219,0.65053,0.99675,6
27769,614.255,228.92631,154.74349,1.47939,0.73694,28072,188.03348,0.71755,0.98921,0.92485,0.82137,0.00824,0.00231,0.67465,0.99807,6
27770,610.656,224.87201,157.33070,1.42930,0.71449,28076,188.03686,0.73794,0.98910,0.93582,0.83620,0.00810,0.00244,0.69922,0.99939,6
